0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
-3.3759091631781595,2.831478404161972,-0.534262106515194,0.2017928907519635,0.4507032667058895,-0.0605931644815391,0.1197143950306463,0.1237287433330665,0.012292832098527,0.0816070534487435,0.0248077179295322,-0.0133120716814383,-0.0477721230088583,-0.0125441639256308,-0.0156670553977998,-0.011629813085977,0.0620070139245467,0.0634445051383808,0.0555623155513432,0.0445505231999853
-3.34465909299696,2.4188524523393298,-0.944649914133278,1.3092250560340573,0.066456716538344,0.4713811413009538,-0.2117047186615708,0.0442852590854517,0.1051981216715114,-0.0957274116284531,-0.1252577947682562,0.0854596388761866,0.1266296140891695,-0.0662049785281893,0.0135126604533698,0.0820068656785568,-0.0260739488723897,-0.0096029748986138,-0.0051016504320413,0.1059749588528218
-3.1767559729713266,2.679378901981434,-1.1462691343534948,1.140374621486701,-0.0102911910419814,0.14908373622166,0.0863409326386809,0.1665936407400654,0.101455729432882,0.029454593578288,0.0160993288091053,-0.022313300733025,0.0867892490726269,-0.1709676078863465,0.0803711487663561,-0.0045680779191527,-0.0219467307270635,0.0358002944911835,-0.0013949077942609,-0.017235253792331
-3.5297497222765273,2.459699366457873,-0.6400982297605051,0.9569745420116734,-0.0574624153871183,0.2540283816605804,0.0130495811532526,0.2877870673000884,-0.0191765117070973,0.0645617436401325,0.0524880707172145,0.049485450905505,-0.0265514604023694,0.0092431592792512,0.0137823898842022,0.029353074666496,0.0399903608558864,-0.0037200992728901,0.0311736720926107,0.0151415781817414
-3.223116229474404,2.8020013266218564,-0.594020546715793,0.9095220130949296,-0.3293201828378763,0.4869817885339829,-0.2311148956309628,0.2698855743816959,-0.1451276035920436,0.2176219967548611,-0.1278004084919257,0.0785083757641116,-0.0901829287981179,0.0222362869385824,-0.078894239301505,-0.0121014820379558,0.0036690860014485,0.0044267708150018,0.0478841372278474,-0.0110588392537338
-3.698296257159323,2.301793281132362,-0.6586303126825822,0.4712141066072795,0.4334558889391358,-0.0833896985853891,0.2788853186188003,0.0809514093868617,0.0016888692138278,0.093365209374378,0.0367517238320586,0.0983827028834349,0.0177609925530775,0.0126924847919813,0.0913995006156355,0.0515442605426435,0.1215714037120283,0.1591721134089586,0.0932747305800782,0.0964122722347524
-3.3548381907383305,2.773159432176265,0.1793515432335896,0.8470535251606908,-0.2357343801303783,0.3488952882586167,-0.2005351343124916,0.1461050523888785,-0.0419665479988937,0.0015171822955529,-0.1135029048540557,0.0876464519036193,-0.0901546431234098,-0.0743019747161053,0.0245979991941638,-0.1218692013141795,-0.0066012746488938,-0.0800485269342751,0.00195612725858,-0.0907298230989439
-3.4168382759045466,2.6975114364677495,-0.7006546000822251,-0.0528840166360012,0.6733704185480842,-0.0105489612792566,-0.1250695346615848,0.1785226666764076,0.0837630695933828,0.0079720789734983,0.0530585247953069,0.1030063660063972,0.0669266562309275,0.0560077774224165,0.0606335180739738,0.0685221365420605,0.0773787612844968,0.0772080477616,0.0617261779329893,0.0403877522543232
-3.867424683913119,2.1083586406381483,-0.0555612914774532,0.5581464030215961,-0.0397895731955862,0.344912017595801,-0.1387470011506176,0.2099603628757139,-0.0261192014507495,0.0769670569184232,-0.0342281009288067,0.1296387945402356,0.0438293070514877,0.1028467671668755,0.1142878149866928,0.0714468308615237,0.1122835016532665,0.0623032877887231,0.1440774311856981,0.0828116358321456
-3.7558289134328064,2.0897378223443908,-0.0191130733860097,1.0418261950034815,-0.1463051230553499,0.4779522887498023,-0.1386518379235444,0.2965785280851979,-0.1199898562106994,0.1683267761642251,-0.0506252438472184,0.1618386949431218,-0.0688687454445461,0.0161096418216885,-0.0443114085353078,0.0393755442630018,-0.0321985100849018,0.0457141321832388,0.0127528736215341,0.0256802147407014
-3.555146025789378,2.065816406776508,-1.16102950582217,1.183063722364293,0.0045710889830126,0.3525161985419897,-0.0868598318277071,0.3650163917206337,0.064625694959647,0.0219695548799247,0.0211618584692871,0.1444154753064466,0.135941927859137,0.1116618372961328,0.1085584026810416,0.0603205589435307,0.0271371228583663,0.0660972986537105,0.0158665982978697,0.0542952248477227
-3.543969233352972,2.5764006971137174,-0.0816916243581096,0.6413363112452409,-0.1116030251387646,0.40732509347747,-0.0485923886868275,0.3599672014936276,0.0373599555013851,0.0975083776714284,-0.0974547657557479,0.1225863884410721,-0.1042623221114866,-0.0635865273492048,-0.029196365581993,-0.1175908235470642,0.0301370638342466,-0.0707473335673628,-0.0419984050699818,0.0380717257413261
-3.521106111774148,2.521957130605499,-0.8421030874452315,0.5830794788620881,0.2149585308872436,0.059138042502387,0.183071958666124,0.193613722415595,0.0657930304823312,0.1063958174652333,0.1120845420718752,0.1208894620989731,-0.0340873056954487,0.0316859336820438,0.0830793246404486,-0.0380311385972159,0.1164989003481733,0.0305778092495289,-0.0372965230004866,0.0498004825349858
-3.727390007364935,2.3920374803241415,-0.2493097542310519,0.4253268065836701,0.1922236720383313,0.1663320423411171,0.0143614216442426,0.0888885844992518,0.0276792340391085,-0.0466437573202137,0.0451199631354026,0.0301161423495974,0.0207867611294563,0.0362959490893192,0.0863249269609656,0.0536087984778112,0.0974615486291336,0.0852896678097851,0.1278488182218179,0.1336417016430494
-3.411559496321692,2.7729278391405203,-0.5001533738863483,-0.2072631877780456,0.552911761400513,0.0700929682421418,-0.0151311048818841,0.1915805298438569,0.0300547886654115,-0.0075374778667789,0.0909134052809041,0.0466280783030636,0.03569127562915,0.0701039120993643,0.0401693712185208,0.0416297095356562,0.0619161692622468,0.0368754498722661,0.0373829629560549,0.0627664192850781
-3.803514062477833,2.266685226039779,-0.1806955688022954,0.2091091089245449,0.4310996807820199,0.0490048519084826,0.1407765243778234,0.0626088325539478,-0.0426262068169067,0.0896563329738147,0.0620788430876325,-0.0350866678685903,-0.0089342414313163,0.0516176373154786,0.0680215598460097,0.090541294422695,0.1375961472294309,0.126514550646046,0.122289609649445,0.1632565476397919
-3.805431667651264,2.119602687242397,0.1476611204131466,0.7385918497295143,-0.2387832265186278,0.4681109633595239,-0.11283184291791,0.2936133420664041,-0.0592240330982285,0.0900124092654753,-0.103804647758042,0.1060115582841572,-0.04671075475385,0.0637216598415742,-0.0149577923037034,0.0142879702499553,0.0263797375143434,0.0243500642468593,0.1373365630451256,0.1520640397431489
-3.71873254848092,2.247198663881621,-0.7060443686732736,0.6129377870590078,0.1849513477811671,0.208807224416091,0.0853997534519811,0.2391229395050288,0.0669513465519527,0.1114862478835545,0.1231405467938784,0.1031900430736161,-0.0432551639117992,0.0163752931241752,0.0632636558760743,0.0123907906146549,0.1865495871699804,0.0197521835008716,0.0541966432358491,0.1323180271464892
-3.892541971616434,1.8324425699128808,-0.72823180873786,0.7678624179614331,0.2133919295302223,0.2642099269333512,0.0191258109929091,0.3298138319838485,-0.0007891535222714,0.0702848664841966,0.1722808654167007,0.0873160275434974,0.1511681564110155,0.1310841638488884,0.0746073055677963,0.069598976852341,0.1692653074451454,0.0883477761325174,0.1039238930036464,0.0768391078561739
-3.272105107142334,2.916936528343455,-0.7308106673064874,0.0497085865022565,0.4626298686649335,0.0589537536375547,-0.0309997327874095,0.0793112987082226,0.0232426466695049,0.0011250866098727,0.0081836186013055,0.0558744046149632,0.0757731263309,0.0436656483203928,0.043999380971832,0.0292174473212787,0.037992265184384,0.0516845040876824,0.0657915898597605,0.0298257528079312
-3.7001914586430944,2.3702273178934403,-0.254132580261992,0.6807811552674128,0.0275616160937867,0.2725926792879277,-0.0130359407702932,0.2113628768051328,0.0308174266475894,-0.0154875800515117,0.0630866574102779,0.0764897060635359,0.1315442070039507,0.0184565953010195,0.0214362646198205,0.0640371955809596,-0.067353850474063,0.0670228621899122,0.0193462228282355,-0.0045613727920474
-3.6841847158715177,2.3322602433264716,-0.6411392672382198,0.5903869159608008,0.1765183188541003,0.227753187786967,0.1224921724677554,0.2305583629740892,0.0145424566827281,-0.0502048756940272,0.1625485840388277,0.1091746986519192,0.0276812205168324,0.0906233718866731,0.0988419099048973,0.0488617477499498,0.1072478862459213,0.0509192153061531,0.0003801192709604,-0.015261552821283
-3.399184804766976,2.735431140022904,-0.2887993015968955,0.841372983185344,-0.0262013888994767,0.2252663425309401,-0.1555944685000047,0.2644476730975596,-0.1324467646205152,-0.0220107821980553,0.0022746793849696,-0.0262951130676504,0.0016240475257949,0.0398574870488151,-0.0026724108205067,-0.0672721192764811,0.0126162020306564,-0.025826844241308,0.0195967996221231,0.0038166435387625
-3.313091898706687,2.6125085474330083,-1.250040513264491,0.711922129182577,0.168521436410653,0.0555552751053105,0.1563731661154312,0.0955019472663922,0.0492225655634913,0.0749402186939847,0.0068873715857503,0.1050172668033444,0.0475534062245065,0.0090658423202551,0.1273486921926565,0.0579099643580141,0.0885604944518842,0.0908951133717805,0.0755206076895538,0.0298283672025837
-3.563960857005539,2.601064967642446,-0.2313257344265885,0.5764089169632282,-0.064678741125133,0.1953812526438586,-0.0428259821225752,0.2304678281485954,-0.0108525665323208,-0.0497571173519993,0.0304204195724318,-0.0498600036632315,-0.0254939986191019,-0.0502081425240277,0.0826612382048543,0.0283748440709238,0.0657405342290997,0.051189716287328,0.1141276220225357,0.1131258035852163
-3.3076983840333822,2.4847259378805746,-0.9696702523878312,1.3169168079794418,-0.077140999732389,0.2302291697756071,0.071020064585561,0.1270561935964557,-0.1147843821277981,0.0646551837066288,-0.0757821224031954,-0.0575573307507716,-0.1228751887863158,0.163047094346081,-0.1010044676101786,0.0078176936117982,0.0897932233353574,-0.0185453130846011,0.1145697249586437,0.1752273471403137
-3.3401905740523956,2.9228229978321174,-0.1722152720580331,-0.2707889914196698,0.3971805439035592,0.0950872131283033,-0.0449489117054382,0.082565899439613,0.0032490557619227,0.0122392152675132,0.0438015026661838,-0.0384696055953683,-0.009690213610543,0.0329393241372718,0.0023302643067965,0.0474145544407136,0.0790649877655134,0.0446381649068469,0.0562182439682451,0.0567516009168473
-3.69049823200147,2.2415149834639045,-0.3890331362765129,0.896397418376568,0.2079893809215856,0.3845183209219935,-0.0172566213113796,0.395936485519306,-0.0756998128140839,0.1295654045017547,-0.0901010683398057,0.0514448788042786,0.0023331161570545,0.0737577765877316,-0.0571486990225628,0.0515133136166678,-0.0824678886799459,0.0145385938939872,-0.0226514455116716,-0.0246527688073997
