-254.27760420761305
204.5799740739886
-47.36758184884531
6.151537940353626
26.69589807429246
-9.915818088784018
-1.4864531907991219
-3.4490710588491122
-6.206241928516042
-4.376030215272097
-7.4259785374510265
-1.7905361561513196
-1.9635361050371063
-4.529843139776146
-5.138658537600684
-8.205476071134504
-6.730092026587908
-5.033222124829981
-3.6967901294379546
-3.186682608037664
